id,label
11198,0.33049649000167847
9959,0.9378546476364136
3983,0.2679993510246277
10209,0.7074052691459656
7583,0.3042851388454437
3127,0.814234733581543
7879,0.9430766105651855
909,0.5864167213439941
11381,0.6216201186180115
7295,0.3317204415798187
3220,0.04801454395055771
12146,0.3509855270385742
9363,0.31537124514579773
6605,0.6382302045822144
1533,0.6665728688240051
3374,0.6890255808830261
763,0.40199458599090576
7181,0.9255169630050659
940,0.9791597127914429
6365,0.37938591837882996
11599,0.31166887283325195
7491,0.13051404058933258
11353,0.15250805020332336
3144,0.3998725116252899
8879,0.3746119737625122
11520,0.9471416473388672
10418,0.8933730721473694
12241,0.13974542915821075
12393,0.48940056562423706
9031,0.7699431777000427
5854,0.17859962582588196
7220,0.6142768263816833
9083,0.9524059891700745
3809,0.9835664629936218
440,0.23999257385730743
2490,0.9339600801467896
12389,0.13203223049640656
1935,0.2169416844844818
9283,0.7114228010177612
1159,0.11996276676654816
3016,0.8983169794082642
1467,0.7592219710350037
304,0.20431636273860931
2962,0.022285355255007744
4801,0.5631744861602783
579,0.1143578588962555
7452,0.5076123476028442
7723,0.8923413157463074
2144,0.609964907169342
4226,0.38269728422164917
12446,0.43808478116989136
11782,0.8389146327972412
5967,0.30975860357284546
5082,0.7794487476348877
646,0.9300647377967834
1862,0.05105280876159668
2965,0.7754380106925964
10627,0.24714913964271545
3988,0.843015193939209
5325,0.37407517433166504
7326,0.8979457020759583
3996,0.8975218534469604
2718,0.899715781211853
6377,0.914654552936554
8886,0.022089045494794846
5788,0.1608380228281021
8180,0.937426745891571
5120,0.901760458946228
9678,0.9546577334403992
1982,0.739677369594574
6484,0.6647292375564575
2526,0.2009965032339096
2913,0.7288056015968323
10438,0.7152045369148254
1617,0.9224874377250671
3845,0.8296933770179749
2992,0.9145897626876831
3007,0.6722231507301331
9329,0.3696192502975464
127,0.6023277044296265
10669,0.1144627258181572
11819,0.23261001706123352
6530,0.82581627368927
4643,0.8577694892883301
5640,0.3364729583263397
9858,0.7328981757164001
10827,0.15372002124786377
9846,0.1680258810520172
7595,0.9339609146118164
5654,0.7835591435432434
11315,0.36565646529197693
2854,0.6371309161186218
7858,0.05870389565825462
6144,0.07093627005815506
8423,0.4786255359649658
2611,0.1612854301929474
4280,0.894947350025177
3322,0.6656290292739868
10286,0.8136352300643921
9770,0.38276103138923645
8798,0.5528786778450012
1736,0.14872203767299652
12263,0.6826575398445129
10481,0.6465669870376587
235,0.8223156332969666
4970,0.027943583205342293
7766,0.7224047183990479
8676,0.3602950870990753
10654,0.3753317594528198
12382,0.7867385149002075
337,0.9925215840339661
10901,0.7764262557029724
10041,0.8678880929946899
3072,0.8660920262336731
9659,0.9535856246948242
1171,0.7773118019104004
1890,0.7535247802734375
11312,0.9673936367034912
12475,0.08291797339916229
4211,0.9034014940261841
4870,0.9921656847000122
5062,0.9649204015731812
2253,0.9044462442398071
2621,0.3777337968349457
1784,0.7421430945396423
8008,0.9438682198524475
226,0.7828725576400757
12469,0.2820934057235718
10966,0.9639699459075928
8573,0.1479438990354538
2767,0.9463819861412048
10685,0.8839062452316284
7091,0.30096861720085144
4347,0.8432466983795166
1235,0.9147416353225708
8628,0.8537260293960571
1111,0.2398197501897812
10598,0.9926292896270752
3651,0.883926272392273
562,0.1147642657160759
5342,0.32204481959342957
655,0.3306715488433838
1705,0.9959569573402405
3215,0.6945690512657166
4287,0.5265346765518188
4885,0.34839919209480286
11438,0.9150872826576233
6139,0.370810329914093
11713,0.9567947387695312
747,0.8356623649597168
9896,0.8288461565971375
7511,0.5414851903915405
2783,0.1144312247633934
6936,0.7449919581413269
5150,0.9679513573646545
12209,0.32032421231269836
7456,0.18573309481143951
6494,0.23799021542072296
4190,0.9036927223205566
3162,0.6848757266998291
5590,0.8836907744407654
1528,0.0917186364531517
8324,0.6321158409118652
9423,0.9597839713096619
2297,0.2881830334663391
237,0.02551693096756935
2660,0.15179727971553802
6440,0.4372289478778839
6961,0.07207459956407547
5990,0.4702330529689789
1765,0.5872359275817871
5157,0.8687283992767334
11712,0.8975671529769897
709,0.6440391540527344
5689,0.795810341835022
10077,0.1456223875284195
8050,0.22856011986732483
7329,0.6389987468719482
9893,0.27000051736831665
9036,0.7423531413078308
11927,0.4749007225036621
11165,0.9508823752403259
1701,0.885131299495697
8542,0.9961989521980286
2948,0.8136283159255981
12283,0.6207698583602905
11682,0.3355107307434082
3390,0.21427583694458008
4943,0.3314993679523468
3276,0.7196730375289917
3780,0.9823634624481201
10201,0.03630746155977249
11852,0.9681758880615234
8414,0.18355339765548706
10061,0.5678157806396484
5185,0.39611655473709106
4062,0.8304690718650818
266,0.11178607493638992
188,0.08176761120557785
10738,0.20289190113544464
9051,0.5155954360961914
5344,0.668921172618866
7989,0.48206356167793274
1279,0.8986256122589111
10404,0.3504617512226105
10675,0.4923083484172821
565,0.8226875066757202
4924,0.33724603056907654
8309,0.39296337962150574
6561,0.31505534052848816
12288,0.18016506731510162
251,0.9604794979095459
183,0.21893605589866638
1061,0.016335131600499153
6893,0.20306292176246643
6749,0.9289141893386841
878,0.8676340579986572
4158,0.19823656976222992
5229,0.21942409873008728
6951,0.8434349894523621
2441,0.5953527092933655
12465,0.5691787004470825
3817,0.15686266124248505
8286,0.9351159334182739
4576,0.20542550086975098
4716,0.32070058584213257
5176,0.9616537094116211
12259,0.7573955059051514
3074,0.9156824350357056
4005,0.12974068522453308
791,0.9687859416007996
4703,0.2574865221977234
6771,0.988505482673645
10655,0.2075766623020172
8238,0.6940132975578308
5962,0.12935899198055267
3001,0.6177923083305359
5234,0.9301120638847351
12427,0.3548244535923004
1799,0.25567519664764404
7045,0.557209849357605
6153,0.35894784331321716
7274,0.8417138457298279
10826,0.27057144045829773
6990,0.18888284265995026
8103,0.9671742916107178
8853,0.5404266119003296
11101,0.9745839834213257
11171,0.09170886874198914
5943,0.8643795251846313
10980,0.19370830059051514
8596,0.9719638824462891
4824,0.9497300982475281
5030,0.7510207891464233
3116,0.9824239015579224
10325,0.2441384196281433
4009,0.5385317802429199
1488,0.27219143509864807
8196,0.6192759275436401
6736,0.062368784099817276
4043,0.7933188080787659
9930,0.5456149578094482
3599,0.8164486289024353
391,0.328183114528656
8694,0.6071211695671082
10595,0.9849658012390137
11848,0.6883342862129211
9888,0.06773309409618378
11603,0.8372108936309814
7653,0.415597140789032
11568,0.33229392766952515
4476,0.8126915693283081
8567,0.5369167923927307
2454,0.07530366629362106
11738,0.0949186459183693
7642,0.9025431871414185
93,0.3665810823440552
3788,0.4996134340763092
8433,0.9909979104995728
9047,0.12398385256528854
1296,0.04231508448719978
6881,0.2243839055299759
3993,0.21197950839996338
10389,0.9082189202308655
9581,0.7495859861373901
1861,0.7975913286209106
9470,0.9626942873001099
1172,0.42935243248939514
6281,0.4754408001899719
2813,0.3784394860267639
5968,0.9332183003425598
2714,0.8808434009552002
2824,0.9890766143798828
12332,0.5869452357292175
8221,0.27215737104415894
9327,0.15604011714458466
6009,0.4935706853866577
5801,0.7113462090492249
8315,0.13907679915428162
12219,0.7264111042022705
414,0.26756763458251953
8403,0.5846038460731506
10641,0.7840937376022339
6428,0.8809868693351746
5992,0.8736039400100708
7834,0.7181956171989441
5765,0.4176941215991974
8450,0.21014337241649628
2458,0.5833920240402222
431,0.7786985039710999
798,0.6802478432655334
1502,0.06983880698680878
9544,0.34229642152786255
12443,0.9409782290458679
6698,0.2739761769771576
2091,0.7793095707893372
1577,0.8718520402908325
2115,0.39235034584999084
6557,0.3011464476585388
11717,0.3978080153465271
989,0.3596569895744324
12298,0.8895153403282166
4574,0.7999394536018372
5836,0.8646344542503357
7534,0.9549336433410645
10121,0.07735621929168701
11448,0.8027295470237732
10127,0.2646765112876892
421,0.849500298500061
6288,0.7721207737922668
10594,0.8872758746147156
600,0.9856385588645935
7718,0.5955545902252197
2973,0.7830237150192261
12203,0.19191625714302063
9950,0.5491374731063843
7335,0.2730933129787445
6987,0.7573401927947998
1377,0.8884449005126953
8708,0.7395595908164978
6807,0.19966356456279755
2768,0.9198974967002869
11768,0.3077309727668762
7927,0.5051921010017395
9914,0.37019914388656616
560,0.6698687672615051
490,0.9770629405975342
10932,0.9870188236236572
8729,0.9104480743408203
2225,0.6887574195861816
6060,0.330990195274353
3089,0.9857639670372009
10516,0.890625
2095,0.9584122896194458
7908,0.9003607630729675
3439,0.9278358221054077
3554,0.6256862282752991
5884,0.9518356919288635
11780,0.9043175578117371
11753,0.7556416988372803
599,0.07023005932569504
12308,0.23697882890701294
1313,0.015079012140631676
5075,0.5041691660881042
1042,0.6599726676940918
796,0.816655158996582
9248,0.7492182850837708
9039,0.43038931488990784
11099,0.10208124667406082
10821,0.640200674533844
7736,0.49033206701278687
7891,0.569934606552124
11666,0.1630474478006363
6793,0.5096373558044434
4762,0.03731110692024231
7392,0.9759007692337036
7079,0.8077597618103027
1544,0.9085766077041626
5852,0.8488964438438416
5728,0.08414417505264282
9281,0.9360861778259277
8085,0.6501336097717285
11435,0.9069496989250183
5931,0.8692880272865295
10635,0.36107251048088074
2528,0.0533023439347744
12266,0.28369465470314026
6133,0.2200823575258255
7050,0.017094913870096207
7846,0.23392154276371002
8005,0.783933162689209
2640,0.23887000977993011
785,0.39579156041145325
11714,0.7115973234176636
2035,0.9566155672073364
9990,0.5763971209526062
6374,0.4094814360141754
7193,0.5800997018814087
2521,0.9641678929328918
8144,0.42110365629196167
4665,0.9190360307693481
12215,0.194235697388649
3438,0.2744324505329132
4403,0.3282162547111511
5053,0.3551422655582428
10660,0.1209690123796463
8564,0.6357481479644775
5414,0.3681262135505676
5546,0.1244037076830864
10004,0.8071383833885193
9265,0.2233540266752243
4054,0.9396893978118896
9465,0.778428316116333
9529,0.1400393396615982
4857,0.8581264019012451
11039,0.6777210235595703
2916,0.965218722820282
11825,0.7447162866592407
5904,0.8646741509437561
1287,0.6302325129508972
3753,0.6761570572853088
4022,0.6725562214851379
6970,0.809410810470581
5585,0.9164020419120789
4912,0.6241726279258728
9974,0.15960057079792023
9709,0.681172251701355
3841,0.8649057745933533
1420,0.3382296562194824
8655,0.5740096569061279
8524,0.8726659417152405
5118,0.9665281772613525
1628,0.9436975717544556
1003,0.8476780652999878
1727,0.9467630982398987
1745,0.3768041431903839
2056,0.49011391401290894
10586,0.3677302300930023
6862,0.5047165751457214
6533,0.859730064868927
6019,0.841010332107544
9810,0.4147897958755493
1314,0.38586336374282837
3483,0.11018436402082443
2126,0.388833224773407
2605,0.8202362060546875
120,0.4013461172580719
7758,0.7434133887290955
9823,0.9938492178916931
6850,0.6225898861885071
6794,0.6230023503303528
5107,0.6963309049606323
7994,0.32701945304870605
10464,0.7547159790992737
6719,0.8543027639389038
3091,0.10498553514480591
4094,0.6420250535011292
11621,0.3229021430015564
1505,0.14831475913524628
9081,0.5248168706893921
3050,0.6806354522705078
4071,0.3670485019683838
12336,0.547581672668457
11704,0.2407311052083969
7725,0.7351039052009583
4247,0.1647735834121704
9837,0.35022667050361633
1034,0.9695678353309631
10267,0.3651711046695709
441,0.31454962491989136
12466,0.14175547659397125
12247,0.8756264448165894
5385,0.3674175441265106
7668,0.9946627616882324
5431,0.3530356287956238
9171,0.9761849045753479
10021,0.198188915848732
569,0.6729053258895874
869,0.6164182424545288
6383,0.6479731202125549
10396,0.04885204881429672
7008,0.9610579609870911
399,0.7470257878303528
3080,0.5353756546974182
2863,0.3285403251647949
6142,0.9963793158531189
3272,0.6626404523849487
7102,0.9968225955963135
3152,0.6281673312187195
4392,0.16721108555793762
10245,0.9301673173904419
10492,0.44379907846450806
10308,0.5193259716033936
6820,0.6604692339897156
6853,0.9863271713256836
381,0.9763046503067017
12035,0.37105050683021545
1875,0.7517379522323608
2667,0.6914541125297546
284,0.9565516710281372
8961,0.9533785581588745
7479,0.5519561171531677
11952,0.7639654278755188
5542,0.04514408856630325
5021,0.9390712380409241
11385,0.965752363204956
6802,0.9512715935707092
4890,0.25257834792137146
11227,0.9897786974906921
2341,0.17241168022155762
7626,0.23601919412612915
3949,0.4695337414741516
8624,0.3703033924102783
10973,0.6946629285812378
1624,0.8138818144798279
390,0.3672354817390442
2661,0.6197943687438965
7046,0.18753643333911896
8022,0.07876609265804291
4144,0.8970343470573425
644,0.9920544624328613
5803,0.1039913222193718
4258,0.9245613217353821
10851,0.9696528315544128
31,0.9495108127593994
11427,0.90273517370224
7100,0.6634184718132019
3971,0.7588993906974792
2501,0.022759761661291122
8786,0.4832599461078644
9003,0.3608539402484894
11522,0.5003801584243774
566,0.9695801734924316
1585,0.4899732768535614
4863,0.2648424208164215
6552,0.5269944071769714
7567,0.7204699516296387
10013,0.7619457244873047
9274,0.9662861227989197
12061,0.3730282485485077
11619,0.35397911071777344
4153,0.15420185029506683
1822,0.647455096244812
8740,0.8961688280105591
6006,0.5804688334465027
263,0.7768763899803162
9649,0.97367924451828
10624,0.18437935411930084
8482,0.24105072021484375
3437,0.6029191613197327
5172,0.8671717643737793
2434,0.0858345702290535
7971,0.11662005633115768
7947,0.834517776966095
5261,0.13093428313732147
4272,0.6285184025764465
8047,0.048491619527339935
1144,0.6937833428382874
7848,0.9889655113220215
4035,0.07137072086334229
9864,0.8231514692306519
2692,0.6647400856018066
6177,0.5760915875434875
508,0.9688982963562012
10783,0.48205628991127014
7874,0.5080364942550659
5656,0.9103153944015503
1697,0.5746793746948242
8626,0.5231413245201111
11626,0.9926155805587769
10767,0.8624032139778137
1369,0.9549647569656372
3325,0.9396286606788635
12025,0.8590083122253418
3462,0.38562607765197754
11109,0.18763215839862823
953,0.8818870186805725
9743,0.5944706201553345
1665,0.3654005825519562
8149,0.04418394714593887
1611,0.1347332000732422
5086,0.5510295033454895
12482,0.08384782820940018
9332,0.9410372376441956
5926,0.35021576285362244
2588,0.832231879234314
2112,0.013871278613805771
8363,0.5613305568695068
5458,0.2286560982465744
11672,0.3927146792411804
11140,0.941479504108429
7729,0.7886791229248047
6163,0.8669196963310242
5577,0.9533083438873291
9600,0.8243326544761658
23,0.8030202388763428
10820,0.8667846322059631
6877,0.377166211605072
7973,0.1501712203025818
8572,0.6177911758422852
2680,0.7808455228805542
919,0.7392637729644775
6992,0.9816958904266357
1498,0.9473522305488586
7933,0.787650465965271
11071,0.9869203567504883
510,0.32709184288978577
11749,0.8809036612510681
8898,0.8412418365478516
11274,0.9287159442901611
2461,0.17351070046424866
11066,0.8843331336975098
6599,0.9841412901878357
4108,0.871487557888031
47,0.7121036648750305
6471,0.7996058464050293
11835,0.6993910074234009
2927,0.8783696889877319
7573,0.8678221702575684
4161,0.9778574705123901
5754,0.9123237729072571
10814,0.12657921016216278
4783,0.6953513026237488
2149,0.2592228949069977
2168,0.1897493600845337
5538,0.5316503643989563
604,0.4445177912712097
5902,0.362588107585907
5262,0.2593267858028412
8634,0.9368150234222412
4014,0.48271656036376953
299,0.9394201040267944
12328,0.7535108327865601
8719,0.39144325256347656
10789,0.3428861200809479
178,0.9532300233840942
8283,0.924139678478241
2929,0.03500772640109062
5009,0.30374574661254883
10088,0.1294473558664322
1252,0.06011364236474037
11310,0.7269353270530701
5358,0.9594488143920898
9764,0.9046379327774048
1206,0.8686842918395996
7538,0.9760013818740845
7549,0.3488375246524811
12316,0.5281136631965637
1954,0.9305848479270935
9064,0.8501063585281372
8772,0.11308011412620544
3959,0.15411534905433655
5470,0.7331910729408264
11800,0.6360844969749451
1491,0.34268128871917725
2427,0.12952297925949097
3866,0.5669053792953491
9241,0.9858052134513855
10328,0.3005043864250183
1684,0.650884747505188
2349,0.1247977763414383
1364,0.3114798665046692
3626,0.7988728880882263
7422,0.829129695892334
10656,0.9825181365013123
2014,0.17598865926265717
469,0.7357750535011292
8867,0.764406144618988
7678,0.979377806186676
6648,0.29361891746520996
